12411	0.000000
12412	0.000000
12413	0.000000
12414	5.466667
12415	0.000000
12416	0.800000
12417	1.266667
12418	1.000000
12419	-3.933333
12420	2.000000
12421	0.000000
12422	-2.000000
12423	12.133333
12424	0.000000
12425	0.000000
12426	-9.066667
12427	0.000000
12428	13.066667
12429	0.000000
12430	1.000000
12431	0.000000
12432	3.800000
12433	1.000000
12434	7.866667
12435	4.933333
12436	0.000000
12437	12.133333
12438	2.866667
12439	5.200000
12440	0.000000
12441	-5.000000
12442	5.066667
12443	1.400000
12444	0.266667
12445	2.400000
12446	2.400000
12447	10.600000
12448	4.333333
12449	17.466667
12450	5.600000
12451	0.000000
12452	0.000000
12453	0.000000
12454	0.000000
12455	4.266667
12456	0.000000
12457	-5.266667
12458	9.333333
12459	0.000000
12460	0.000000
12461	6.866667
12462	3.466667
12463	2.533333
12464	4.933333
12465	0.000000
12466	1.600000
12467	0.000000
12468	5.533333
12469	1.933333
12470	0.000000
12471	2.666667
12472	4.800000
12473	0.000000
12474	0.000000
12475	0.000000
12476	3.666667
12477	3.533333
12478	14.933333
12479	0.466667
12480	0.000000
12481	6.733333
12482	0.000000
12483	-0.866667
12484	0.000000
12485	4.200000
12486	0.000000
12487	0.000000
12488	0.000000
12489	7.666667
12490	1.733333
12491	0.000000
12492	3.400000
12493	-0.333333
12494	-3.466667
12495	0.000000
12496	1.200000
12497	0.000000
12498	0.000000
12499	10.266667
12500	4.933333
12501	3.800000
12502	-1.666667
12503	1.400000
12504	0.000000
12505	0.000000
12506	0.000000
12507	0.000000
12508	0.000000
12509	0.000000
12510	0.000000
12511	0.000000
12512	11.266667
12513	0.000000
12514	0.000000
12515	0.000000
12516	0.000000
12517	0.000000
12518	0.000000
12519	2.000000
12520	0.000000
12521	1.733333
12522	16.400000
12523	5.200000
12524	0.000000
12525	0.000000
12526	0.000000
12527	1.800000
12528	0.000000
12529	2.000000
12530	6.333333
12531	0.000000
12532	0.000000
12533	0.000000
12534	0.000000
12535	0.000000
12536	0.000000
12537	5.133333
12538	-3.066667
12539	0.000000
12540	7.133333
12541	1.800000
12542	1.933333
12543	3.000000
12544	0.000000
12545	3.666667
12546	3.333333
12547	0.000000
12548	0.000000
12549	0.000000
12550	1.333333
12551	-2.000000
12552	6.400000
12553	0.000000
12554	10.266667
12555	4.533333
12556	0.000000
12557	2.466667
12558	0.533333
12559	0.000000
12560	0.000000
12561	0.000000
12562	9.133333
12563	0.000000
12564	4.733333
12565	5.133333
12566	0.800000
12567	0.000000
12568	0.000000
12569	0.000000
12570	6.733333
12571	0.133333
12572	0.000000
12573	0.000000
12574	0.000000
12575	0.000000
12576	3.533333
12577	1.000000
12578	0.000000
12579	0.000000
12580	3.466667
12581	0.000000
12582	7.600000
12583	0.466667
12584	0.466667
12585	0.000000
12586	3.200000
12587	9.733333
12588	1.666667
12589	0.000000
12590	0.000000
12591	-8.000000
12592	6.800000
12593	2.666667
12594	2.666667
12595	12.200000
12596	0.000000
12597	0.000000
12598	0.000000
12599	0.000000
12600	21.000000
12601	6.600000
12602	1.866667
12603	3.200000
12604	2.266667
12605	3.533333
12606	0.000000
12607	0.000000
12608	0.000000
12609	0.000000
12610	0.000000
12611	0.000000
12612	6.400000
12613	9.066667
12614	13.666667
12615	6.200000
12616	0.000000
12617	0.000000
12618	0.000000
12619	10.066667
12620	0.000000
12621	0.600000
12622	0.000000
12623	6.333333
12624	0.000000
12625	8.000000
12626	0.000000
12627	4.866667
12628	2.066667
12629	1.133333
12630	0.000000
12631	1.400000
12632	0.000000
12633	8.000000
12634	0.000000
12635	5.533333
12636	5.466667
12637	5.400000
12638	7.800000
12639	9.733333
12640	18.000000
12641	7.733333
12642	0.000000
12643	0.000000
12644	5.333333
12645	3.933333
12646	3.933333
12647	0.666667
12648	0.000000
12649	0.000000
12650	3.400000
12651	4.666667
12652	6.266667
12653	0.000000
12654	2.666667
12655	2.666667
12656	2.800000
12657	8.066667
12658	1.066667
12659	1.466667
12660	12.066667
12661	10.733333
12662	1.866667
12663	0.000000
12664	2.400000
12665	2.600000
12666	0.000000
12667	5.000000
12668	4.066667
12669	2.400000
12670	1.666667
12671	6.866667
12672	0.000000
12673	3.800000
12674	1.333333
12675	4.933333
12676	0.000000
12677	4.400000
12678	3.600000
12679	0.933333
12680	0.400000
12681	0.000000
12682	0.000000
12683	0.600000
12684	0.000000
12685	-1.000000
12686	-4.133333
12687	-2.333333
12688	0.000000
12689	0.000000
12690	0.000000
12691	0.000000
12692	0.000000
12693	0.000000
12694	3.133333
12695	0.000000
12696	3.133333
12697	23.133333
12698	2.600000
12699	2.600000
12700	7.733333
12701	1.866667
12702	1.866667
12703	0.533333
12704	2.466667
12705	2.466667
12706	4.133333
12707	3.000000
12708	4.133333
12709	4.200000
12710	0.666667
12711	0.666667
12712	4.600000
12713	0.000000
12714	0.000000
12715	0.000000
12716	0.000000
12717	11.666667
12718	0.000000
12719	8.066667
12720	5.933333
12721	0.000000
12722	0.000000
12723	7.200000
12724	3.200000
12725	0.000000
12726	0.000000
12727	8.800000
12728	0.666667
12729	-9.666667
12730	2.466667
12731	0.000000
12732	5.466667
12733	5.466667
12734	2.200000
12735	6.333333
12736	2.466667
12737	9.400000
12738	6.333333
12739	0.000000
12740	0.000000
12741	3.600000
12742	3.200000
12743	1.866667
12744	0.000000
12745	0.000000
12746	-6.400000
12747	3.866667
12748	1.066667
12749	1.733333
12750	0.000000
12751	1.000000
12752	0.000000
12753	3.933333
12754	0.000000
12755	15.133333
12756	4.266667
12757	3.933333
12758	0.000000
12759	0.000000
12760	3.000000
12761	3.000000
12762	0.000000
12763	0.000000
12764	0.000000
12765	6.466667
12766	0.000000
12767	8.666667
12768	5.733333
12769	0.000000
12770	0.000000
12771	0.000000
12772	5.200000
12773	0.000000
12774	2.733333
12775	0.000000
12776	0.000000
12777	0.000000
12778	0.000000
12779	1.000000
12780	0.000000
12781	5.733333
12782	2.800000
12783	0.000000
12784	0.000000
12785	5.266667
12786	6.400000
12787	3.933333
12788	3.933333
12789	0.000000
12790	0.000000
12791	0.000000
12792	0.000000
12793	1.533333
12794	0.000000
12795	1.800000
12796	2.800000
12797	2.800000
12798	0.000000
12799	0.000000
12800	7.333333
12801	0.600000
12802	3.533333
12803	-6.866667
12804	0.000000
12805	0.000000
12806	0.000000
12807	3.333333
12808	0.000000
12809	0.000000
12810	4.600000
12811	0.000000
12812	0.000000
12813	7.600000
12814	6.200000
12815	10.266667
12816	0.000000
12817	-2.666667
12818	5.333333
12819	0.000000
12820	0.000000
12821	6.533333
12822	3.066667
12823	1.000000
12824	0.600000
12825	0.000000
12826	2.600000
12827	2.600000
12828	0.000000
12829	-7.266667
12830	0.000000
12831	0.000000
12832	1.400000
12833	0.000000
12834	0.000000
12835	0.000000
12836	2.000000
12837	2.000000
12838	0.000000
12839	0.000000
12840	6.666667
12841	0.000000
12842	3.066667
12843	0.000000
12844	0.000000
12845	0.000000
12846	0.866667
12847	0.866667
12848	2.400000
12849	5.266667
12850	0.000000
12851	10.800000
12852	0.000000
12853	0.400000
12854	4.266667
12855	4.400000
12856	-5.600000
12857	0.000000
12858	6.600000
12859	0.000000
12860	0.000000
12861	0.000000
12862	0.000000
12863	0.000000
12864	2.133333
12865	0.000000
12866	3.533333
12867	0.000000
12868	0.000000
12869	0.000000
12870	0.000000
12871	0.000000
12872	0.000000
12873	0.000000
12874	7.733333
12875	9.933333
12876	3.133333
12877	0.000000
12878	0.000000
12879	1.466667
12880	0.000000
12881	6.133333
12882	0.000000
12883	0.000000
12884	0.000000
12885	4.533333
12886	1.600000
12887	1.666667
12888	3.333333
12889	0.000000
12890	12.533333
12891	0.000000
12892	0.000000
12893	0.266667
12894	0.000000
12895	8.133333
12896	1.533333
12897	5.200000
12898	3.800000
12899	-4.133333
12900	4.400000
12901	4.666667
12902	0.000000
12903	1.000000
12904	0.466667
12905	0.000000
12906	0.000000
12907	0.000000
12908	0.000000
12909	0.000000
12910	0.000000
12911	3.600000
12912	0.000000
12913	0.000000
12914	0.000000
12915	-0.533333
12916	7.466667
12917	0.000000
12918	0.000000
12919	3.400000
12920	3.400000
12921	2.000000
12922	0.000000
12923	0.000000
12924	0.000000
12925	0.000000
12926	0.000000
12927	0.000000
12928	8.733333
12929	-0.400000
12930	-0.266667
12931	0.000000
12932	1.466667
12933	1.133333
12934	3.266667
12935	0.000000
12936	10.533333
12937	0.000000
12938	1.600000
12939	0.000000
12940	7.066667
12941	0.266667
12942	0.000000
12943	0.000000
12944	0.000000
12945	4.000000
12946	6.800000
12947	2.866667
12948	3.466667
12949	3.933333
12950	8.000000
12951	0.000000
12952	2.666667
12953	4.133333
12954	2.666667
12955	1.933333
12956	0.000000
12957	-0.666667
12958	0.000000
12959	0.000000
12960	-2.400000
12961	0.000000
12962	0.000000
12963	0.000000
12964	0.000000
12965	3.933333
12966	0.000000
12967	0.000000
12968	0.000000
12969	0.000000
12970	0.000000
12971	4.600000
12972	5.333333
12973	5.933333
12974	5.933333
12975	6.200000
12976	6.133333
12977	5.333333
12978	0.000000
12979	1.000000
12980	0.000000
12981	0.000000
12982	1.866667
12983	0.000000
12984	0.000000
12985	3.066667
12986	-2.600000
12987	4.333333
12988	0.000000
12989	24.200000
12990	4.133333
12991	8.066667
12992	0.000000
12993	0.000000
12994	0.000000
12995	0.000000
12996	2.400000
12997	1.466667
12998	0.000000
12999	0.000000
13000	0.000000
13001	0.000000
13002	0.000000
13003	0.000000
13004	0.000000
13005	6.333333
13006	1.066667
13007	0.000000
13008	7.933333
13009	0.000000
13010	0.000000
13011	0.000000
13012	0.000000
13013	0.000000
13014	0.000000
13015	0.000000
13016	12.400000
13017	0.000000
13018	0.000000
13019	0.000000
13020	0.000000
13021	8.000000
13022	8.000000
13023	0.000000
13024	0.000000
13025	0.000000
13026	0.000000
13027	0.000000
13028	0.000000
13029	0.000000
13030	0.000000
13031	0.000000
13032	0.000000
13033	8.333333
13034	0.000000
13035	7.133333
13036	7.866667
13037	0.000000
13038	3.266667
13039	0.000000
13040	6.066667
13041	0.000000
13042	2.666667
13043	0.000000
13044	0.000000
13045	4.933333
13046	0.000000
13047	0.000000
13048	0.000000
13049	-0.666667
13050	0.000000
13051	11.266667
13052	0.000000
13053	0.000000
13054	14.133333
13055	2.800000
13056	0.000000
13057	0.000000
13058	0.000000
13059	0.000000
13060	22.333333
13061	1.000000
13062	0.000000
13063	0.000000
13064	0.000000
13065	0.000000
13066	0.000000
13067	1.466667
13068	1.466667
13069	3.333333
13070	-1.666667
13071	0.800000
13072	1.000000
13073	0.000000
13074	3.333333
13075	3.866667
13076	8.533333
13077	7.533333
13078	-1.333333
13079	0.000000
13080	8.133333
13081	8.000000
13082	-17.133333
13083	0.600000
13084	0.000000
13085	-2.333333
13086	11.866667
13087	0.000000
13088	2.666667
13089	10.733333
13090	-1.733333
13091	0.000000
13092	0.000000
13093	5.466667
13094	5.466667
13095	1.333333
13096	9.200000
13097	8.200000
13098	0.000000
13099	0.800000
13100	1.866667
13101	1.866667
13102	0.000000
13103	0.000000
13104	0.000000
13105	1.400000
13106	0.000000
13107	0.000000
13108	1.000000
13109	6.866667
13110	9.733333
13111	-6.800000
13112	7.200000
13113	7.666667
13114	10.066667
13115	0.000000
13116	0.000000
13117	5.533333
13118	3.000000
13119	-2.133333
13120	0.000000
13121	0.000000
13122	5.000000
13123	6.533333
13124	0.000000
13125	0.666667
13126	2.133333
13127	0.000000
13128	1.600000
13129	1.600000
13130	0.000000
13131	1.000000
13132	0.000000
13133	0.000000
13134	6.400000
13135	0.000000
13136	0.000000
13137	2.533333
13138	2.533333
13139	2.333333
13140	0.000000
13141	0.000000
13142	0.000000
13143	0.000000
13144	0.000000
13145	0.600000
13146	0.000000
13147	0.000000
13148	0.000000
13149	6.133333
13150	1.466667
13151	7.866667
13152	1.000000
13153	0.000000
13154	0.000000
13155	8.800000
13156	0.000000
13157	5.066667
13158	0.000000
13159	0.000000
13160	0.000000
13161	0.000000
13162	0.000000
13163	0.000000
13164	0.000000
13165	0.000000
13166	0.000000
13167	-0.400000
13168	8.533333
13169	1.666667
13170	0.000000
13171	-1.600000
13172	0.000000
13173	-6.266667
13174	0.000000
13175	1.400000
13176	6.800000
13177	0.000000
13178	14.333333
13179	6.933333
13180	5.333333
13181	0.000000
13182	0.000000
13183	9.666667
13184	0.000000
13185	0.000000
13186	0.000000
13187	2.733333
13188	7.733333
13189	0.000000
13190	0.000000
13191	5.133333
13192	0.000000
13193	4.666667
13194	0.000000
13195	0.000000
13196	-6.866667
13197	0.000000
13198	7.800000
13199	2.266667
13200	-1.000000
13201	-3.000000
13202	7.600000
13203	5.466667
13204	-0.266667
13205	1.066667
13206	0.000000
13207	0.000000
13208	6.733333
13209	9.533333
13210	2.733333
13211	0.000000
13212	0.000000
13213	7.000000
13214	4.666667
13215	0.000000
13216	7.200000
13217	0.266667
13218	0.000000
13219	1.733333
13220	1.733333
13221	3.200000
13222	0.000000
13223	10.800000
13224	4.666667
13225	6.933333
13226	1.000000
13227	7.266667
13228	1.133333
13229	2.666667
13230	0.000000
13231	0.000000
13232	0.000000
13233	0.000000
13234	0.000000
13235	5.400000
13236	0.000000
13237	2.266667
13238	0.000000
13239	-0.866667
13240	8.000000
13241	6.066667
13242	1.933333
13243	2.666667
13244	1.000000
13245	11.000000
13246	0.000000
13247	1.000000
13248	0.000000
13249	0.000000
13250	0.000000
13251	0.000000
13252	1.800000
13253	0.000000
13254	0.000000
13255	0.000000
13256	0.000000
13257	0.000000
13258	0.000000
13259	0.000000
13260	1.000000
13261	2.600000
13262	0.000000
13263	1.666667
13264	7.933333
13265	0.733333
13266	3.000000
13267	3.333333
13268	1.600000
13269	2.200000
13270	0.000000
13271	0.000000
13272	0.000000
13273	4.933333
13274	1.266667
13275	0.000000
13276	0.000000
13277	1.600000
13278	4.933333
13279	0.400000
13280	1.466667
13281	3.466667
13282	0.000000
13283	0.000000
13284	5.400000
13285	-0.066667
13286	0.000000
13287	8.800000
13288	0.000000
13289	13.866667
13290	8.733333
13291	0.000000
13292	-0.066667
13293	8.800000
13294	14.466667
13295	7.200000
13296	1.400000
13297	8.000000
13298	-1.600000
13299	3.600000
13300	0.333333
13301	7.333333
13302	4.000000
13303	7.333333
13304	3.400000
13305	-1.266667
13306	9.000000
13307	0.000000
13308	0.000000
13309	14.800000
13310	0.000000
13311	0.000000
13312	0.000000
13313	9.600000
13314	4.400000
13315	-0.666667
13316	0.000000
13317	0.000000
13318	-7.533333
13319	0.000000
13320	3.133333
13321	2.466667
13322	0.000000
13323	0.000000
13324	0.000000
13325	0.000000
13326	1.000000
13327	-0.400000
13328	3.800000
13329	0.000000
13330	4.200000
13331	6.666667
13332	0.000000
13333	13.733333
13334	0.000000
13335	4.133333
13336	4.266667
13337	2.333333
13338	0.000000
13339	1.466667
13340	4.400000
13341	1.000000
13342	0.000000
13343	0.000000
13344	9.066667
13345	3.266667
13346	0.000000
13347	0.000000
13348	0.000000
13349	0.000000
13350	1.000000
13351	0.000000
13352	0.000000
13353	3.000000
13354	1.933333
13355	3.866667
13356	0.000000
13357	-1.333333
13358	0.000000
13359	5.666667
13360	0.000000
13361	-3.333333
13362	5.400000
13363	7.800000
13364	5.200000
13365	6.466667
13366	1.933333
13367	-1.200000
13368	2.800000
13369	5.133333
13370	7.733333
13371	0.866667
13372	-0.800000
13373	3.066667
13374	3.400000
13375	9.733333
13376	0.000000
13377	0.000000
13378	0.000000
13379	0.000000
13380	0.000000
13381	3.000000
13382	7.333333
13383	6.466667
13384	6.133333
13385	3.466667
13386	7.866667
13387	0.000000
13388	0.000000
13389	0.000000
13390	0.000000
13391	2.800000
13392	0.000000
13393	13.200000
13394	0.533333
13395	6.866667
13396	-4.733333
13397	4.266667
13398	4.866667
13399	11.533333
13400	7.133333
13401	0.000000
13402	5.333333
13403	0.000000
13404	0.000000
13405	6.333333
13406	0.000000
13407	2.466667
13408	2.866667
13409	2.866667
13410	11.266667
13411	5.266667
13412	5.266667
13413	0.000000
13414	0.000000
13415	2.600000
13416	1.800000
13417	1.466667
13418	10.666667
13419	0.866667
13420	0.000000
13421	-0.333333
13422	13.200000
13423	0.000000
13424	4.600000
13425	12.533333
13426	0.000000
13427	7.466667
13428	0.000000
13429	1.533333
13430	0.000000
13431	2.000000
13432	0.000000
13433	0.666667
13434	0.000000
13435	-0.200000
13436	0.000000
13437	0.000000
13438	2.400000
13439	9.933333
13440	0.000000
13441	0.000000
13442	0.000000
13443	6.800000
13444	0.000000
13445	3.666667
13446	3.666667
13447	0.000000
13448	10.066667
13449	7.666667
13450	0.000000
13451	-5.333333
13452	10.800000
13453	0.000000
13454	0.000000
13455	0.000000
13456	2.666667
13457	0.000000
13458	5.066667
13459	-11.066667
13460	7.266667
13461	0.000000
13462	0.000000
13463	0.000000
13464	8.666667
13465	7.000000
13466	3.533333
13467	-1.400000
13468	3.000000
13469	1.000000
13470	0.000000
13471	15.200000
13472	0.000000
13473	0.000000
13474	0.000000
13475	0.000000
13476	0.000000
13477	2.866667
13478	0.000000
13479	1.266667
13480	0.000000
13481	-12.600000
13482	11.666667
13483	-2.666667
13484	0.333333
13485	0.333333
13486	6.000000
13487	0.933333
13488	1.933333
13489	1.933333
13490	0.000000
13491	3.466667
13492	9.533333
13493	-0.733333
13494	2.066667
13495	0.000000
13496	0.000000
13497	0.000000
13498	8.000000
13499	1.533333
13500	0.733333
13501	0.000000
13502	0.000000
13503	0.000000
13504	17.200000
13505	2.333333
13506	1.866667
13507	5.133333
13508	5.933333
13509	0.000000
13510	0.000000
13511	0.000000
13512	0.000000
13513	7.000000
13514	0.000000
13515	0.000000
13516	12.933333
13517	0.666667
13518	0.000000
13519	0.000000
13520	0.000000
13521	0.000000
13522	3.333333
13523	0.200000
13524	-0.466667
13525	4.600000
13526	5.533333
13527	8.533333
13528	0.600000
13529	14.200000
13530	0.000000
13531	8.333333
13532	1.000000
13533	2.000000
13534	3.000000
13535	0.200000
13536	3.600000
13537	0.000000
13538	0.000000
13539	0.000000
13540	0.000000
13541	4.200000
13542	3.866667
13543	0.000000
13544	0.266667
13545	5.533333
13546	5.133333
13547	13.933333
13548	2.466667
13549	3.933333
13550	11.000000
13551	11.466667
13552	0.000000
13553	0.000000
13554	6.400000
13555	1.066667
13556	0.000000
13557	11.333333
13558	3.466667
13559	0.000000
13560	3.733333
13561	11.333333
13562	4.666667
13563	4.200000
13564	4.266667
13565	0.000000
13566	0.000000
13567	4.333333
13568	1.000000
13569	1.000000
13570	0.000000
13571	0.000000
13572	3.933333
13573	2.133333
13574	2.133333
13575	0.000000
13576	2.266667
13577	1.600000
13578	1.600000
13579	0.000000
13580	0.000000
13581	0.000000
13582	0.000000
13583	4.400000
13584	0.000000
13585	0.000000
13586	-3.000000
13587	6.266667
13588	2.066667
13589	0.000000
13590	6.933333
13591	6.866667
13592	6.266667
13593	5.866667
13594	8.000000
13595	7.533333
13596	8.600000
13597	18.800000
13598	0.000000
13599	0.000000
13600	0.000000
13601	0.000000
13602	1.933333
13603	11.000000
13604	0.000000
13605	6.466667
13606	5.866667
13607	5.866667
13608	5.866667
13609	5.866667
13610	0.000000
13611	0.000000
13612	0.000000
13613	0.000000
13614	0.000000
13615	0.000000
13616	3.933333
13617	1.533333
13618	3.933333
13619	15.400000
13620	7.666667
13621	5.933333
13622	5.866667
13623	0.000000
13624	2.000000
13625	2.200000
13626	13.000000
13627	0.400000
13628	0.000000
13629	0.000000
13630	0.000000
13631	2.266667
13632	7.800000
13633	0.000000
13634	0.000000
13635	6.733333
13636	0.000000
13637	2.600000
13638	5.266667
13639	0.000000
13640	14.333333
13641	0.000000
13642	1.400000
13643	1.666667
13644	-0.800000
13645	0.000000
13646	0.933333
13647	0.000000
13648	8.666667
13649	-1.133333
13650	0.000000
13651	0.000000
13652	0.000000
13653	-1.800000
13654	6.000000
13655	1.866667
13656	0.466667
13657	0.933333
13658	6.333333
13659	2.000000
13660	0.000000
13661	0.800000
13662	4.200000
13663	4.200000
13664	1.200000
13665	-12.466667
13666	0.000000
13667	0.000000
13668	0.000000
13669	0.000000
13670	7.133333
13671	2.533333
13672	0.000000
13673	-1.066667
13674	0.000000
13675	0.000000
13676	0.000000
13677	0.000000
13678	10.266667
13679	7.866667
13680	0.000000
13681	6.866667
13682	6.066667
13683	5.400000
13684	0.933333
13685	2.466667
13686	0.000000
13687	1.000000
13688	5.066667
13689	3.066667
13690	4.600000
13691	0.000000
13692	0.000000
13693	0.000000
13694	0.000000
13695	4.266667
13696	0.000000
13697	1.000000
13698	5.200000
13699	0.000000
13700	0.000000
13701	2.800000
13702	0.000000
13703	0.000000
13704	7.266667
13705	7.400000
13706	-8.000000
13707	5.533333
13708	1.000000
13709	5.666667
13710	12.133333
13711	0.000000
13712	8.133333
13713	10.733333
13714	0.000000
13715	3.933333
13716	0.000000
13717	1.666667
13718	1.666667
13719	7.066667
13720	-4.600000
13721	0.000000
13722	0.266667
13723	2.733333
13724	2.733333
13725	0.000000
13726	0.000000
13727	0.000000
13728	0.000000
13729	0.000000
13730	0.000000
13731	1.533333
13732	1.533333
13733	-0.666667
13734	2.866667
13735	8.333333
13736	7.266667
13737	-2.133333
13738	10.133333
13739	5.000000
13740	5.000000
13741	6.466667
13742	0.866667
13743	-2.333333
13744	0.000000
13745	0.866667
13746	4.866667
13747	0.000000
13748	0.000000
13749	0.000000
13750	0.000000
13751	0.000000
13752	2.133333
13753	6.400000
13754	0.000000
13755	2.933333
13756	4.933333
13757	0.000000
13758	6.600000
13759	7.666667
13760	-7.866667
13761	0.000000
13762	0.666667
13763	0.200000
13764	4.466667
13765	0.000000
13766	0.000000
13767	0.000000
13768	0.000000
13769	0.000000
13770	1.133333
13771	2.800000
13772	0.000000
13773	0.000000
13774	8.000000
13775	2.333333
13776	4.266667
13777	0.000000
13778	0.000000
13779	10.066667
13780	1.600000
13781	0.000000
13782	0.000000
13783	1.066667
13784	0.066667
13785	-0.933333
13786	-0.666667
13787	4.866667
13788	1.133333
13789	4.933333
13790	4.733333
13791	2.866667
13792	0.000000
13793	5.133333
13794	5.133333
13795	11.933333
13796	4.266667
13797	12.000000
13798	4.866667
13799	1.400000
13800	-6.333333
13801	0.000000
13802	0.000000
13803	10.066667
13804	0.866667
13805	2.733333
13806	6.600000
13807	1.200000
13808	6.066667
13809	0.000000
13810	0.000000
13811	0.000000
13812	0.000000
13813	0.866667
13814	5.533333
13815	11.333333
13816	0.000000
13817	0.333333
13818	0.000000
13819	0.000000
13820	0.000000
13821	0.000000
13822	1.266667
13823	0.000000
13824	0.000000
13825	0.000000
13826	0.000000
13827	8.533333
13828	0.000000
13829	0.000000
13830	3.533333
13831	0.000000
13832	0.000000
13833	0.000000
13834	0.000000
13835	3.866667
13836	0.000000
13837	0.000000
13838	0.000000
13839	0.000000
13840	4.933333
13841	0.000000
13842	0.000000
13843	0.000000
13844	0.000000
13845	0.000000
13846	0.000000
13847	1.733333
13848	2.066667
13849	0.000000
13850	0.000000
13851	0.000000
13852	0.000000
13853	0.000000
13854	0.000000
13855	0.000000
13856	0.000000
13857	0.000000
13858	14.800000
13859	0.000000
13860	0.000000
13861	0.000000
13862	1.800000
13863	0.000000
13864	0.000000
13865	0.000000
13866	0.000000
13867	0.000000
13868	0.000000
13869	0.000000
13870	0.000000
13871	0.000000
13872	5.800000
13873	0.000000
13874	0.000000
13875	0.000000
13876	0.000000
13877	-7.666667
13878	5.000000
13879	3.200000
13880	0.000000
13881	0.000000
13882	0.000000
13883	1.666667
13884	0.000000
13885	8.266667
13886	1.400000
13887	-0.533333
13888	0.000000
13889	0.000000
13890	8.133333
13891	3.333333
13892	7.733333
13893	0.800000
13894	5.800000
13895	7.733333
13896	7.333333
13897	0.000000
13898	0.000000
13899	0.000000
13900	0.000000
13901	6.800000
13902	5.466667
13903	0.000000
13904	0.000000
13905	0.000000
13906	0.733333
13907	0.000000
13908	0.000000
13909	0.000000
13910	0.000000
13911	0.000000
13912	0.000000
13913	0.000000
13914	1.000000
13915	0.000000
13916	0.000000
13917	0.000000
13918	0.000000
13919	1.000000
13920	4.666667
13921	0.000000
13922	4.200000
13923	0.000000
13924	0.000000
13925	0.000000
13926	0.000000
13927	0.000000
13928	0.000000
13929	5.333333
13930	12.733333
13931	2.466667
13932	17.200000
13933	8.000000
13934	0.000000
13935	7.733333
13936	4.066667
13937	-7.600000
13938	2.666667
13939	0.000000
13940	12.666667
13941	6.866667
13942	4.466667
13943	3.533333
13944	3.666667
13945	0.000000
13946	1.466667
13947	6.466667
13948	0.000000
13949	0.000000
13950	8.333333
13951	0.000000
13952	8.000000
13953	0.000000
13954	0.000000
13955	0.000000
13956	0.000000
13957	0.000000
13958	0.000000
13959	0.000000
13960	2.266667
13961	0.000000
13962	0.000000
13963	0.000000
13964	3.866667
13965	0.000000
13966	0.000000
13967	2.066667
13968	5.266667
13969	4.200000
13970	8.000000
13971	0.000000
13972	1.533333
13973	5.066667
13974	3.600000
13975	8.533333
13976	0.000000
13977	1.200000
13978	4.600000
13979	-0.533333
13980	-3.200000
13981	7.933333
13982	6.933333
13983	3.800000
13984	0.000000
13985	0.000000
13986	0.000000
13987	0.000000
13988	4.533333
13989	0.000000
13990	0.000000
13991	0.733333
13992	2.000000
13993	2.000000
13994	0.000000
13995	0.000000
13996	4.466667
13997	0.000000
13998	0.066667
13999	0.000000
14000	10.000000
14001	4.400000
14002	2.666667
14003	0.000000
14004	12.200000
14005	0.000000
14006	0.066667
14007	0.066667
14008	2.266667
14009	4.666667
14010	1.800000
14011	1.800000
14012	1.333333
14013	0.000000
14014	-1.800000
14015	2.800000
14016	12.866667
14017	10.933333
14018	2.200000
14019	10.933333
14020	2.266667
14021	0.000000
14022	-1.400000
14023	3.933333
14024	-1.400000
14025	0.000000
14026	0.000000
14027	1.400000
14028	2.400000
14029	0.000000
14030	0.000000
14031	0.000000
14032	0.000000
14033	3.333333
14034	3.400000
14035	-0.600000
14036	2.466667
14037	0.000000
14038	0.000000
14039	0.000000
14040	0.000000
14041	0.000000
14042	8.866667
14043	-1.000000
14044	2.466667
14045	3.533333
14046	0.000000
14047	7.333333
14048	12.333333
14049	8.400000
14050	4.800000
14051	0.000000
14052	0.800000
14053	0.600000
14054	0.000000
14055	0.000000
14056	6.066667
14057	7.666667
14058	5.800000
14059	0.133333
14060	6.266667
14061	3.666667
14062	1.466667
14063	0.000000
14064	0.000000
14065	6.266667
14066	2.800000
14067	2.466667
14068	3.800000
14069	4.333333
14070	8.200000
14071	0.000000
14072	0.000000
14073	0.000000
14074	0.000000
14075	1.733333
14076	1.933333
14077	0.000000
14078	0.000000
14079	0.000000
14080	0.000000
14081	0.000000
14082	0.000000
14083	1.066667
14084	3.400000
14085	3.000000
14086	3.000000
14087	0.000000
14088	7.533333
14089	8.200000
14090	1.000000
14091	0.000000
14092	7.066667
14093	2.933333
14094	7.600000
14095	3.400000
14096	0.000000
14097	0.000000
14098	5.533333
14099	0.000000
14100	0.000000
14101	0.000000
14102	0.000000
14103	0.000000
14104	0.000000
14105	5.933333
14106	5.933333
14107	6.200000
14108	8.533333
14109	1.000000
14110	0.000000
14111	0.000000
14112	0.000000
14113	0.000000
14114	3.733333
14115	0.000000
14116	3.933333
14117	9.466667
14118	8.466667
14119	1.933333
14120	2.400000
14121	2.000000
14122	0.000000
14123	1.133333
14124	0.000000
14125	0.000000
14126	7.600000
14127	0.933333
14128	0.000000
14129	0.200000
14130	0.000000
14131	0.000000
14132	0.000000
14133	0.000000
14134	0.000000
14135	4.333333
14136	0.000000
14137	0.000000
14138	1.933333
14139	0.000000
14140	0.933333
14141	-6.866667
14142	0.000000
14143	1.733333
14144	3.266667
14145	-0.933333
14146	6.666667
14147	7.333333
14148	6.200000
